(,2646,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2647,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2648,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2649,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2650,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2651,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2652,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2653,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2654,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2655,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2656,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2657,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2658,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2659,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2660,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2661,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2662,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2663,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2664,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2665,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2666,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2667,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2668,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2669,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2670,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2671,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2672,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2673,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2674,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2675,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2676,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2677,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2678,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2679,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2680,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2681,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2682,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2683,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2684,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2685,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2686,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2687,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2688,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2689,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2690,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2691,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2692,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2693,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2694,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2695,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2696,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2697,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2698,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2699,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2700,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2701,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2702,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2703,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2704,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86_64],"),"
(,2705,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86],"),"
(,2706,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86],"),"
(,2707,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86],"),"
(,2708,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86],"),"
(,2709,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86],"),"
(,2710,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86],"),"
(,2711,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86],"),"
(,2712,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86],"),"
(,2713,Intel Core2 Duo E7500 @ 2.93GHz [2 core(s) x86],"),"
(,2714,Intel Core2 Duo E8400 @ 3.00GHz [2 core(s) x86_64],"),"
(,2715,Intel Core2 Duo E8400 @ 3.00GHz [2 core(s) x86_64],"),"
(,2716,Intel Core2 Duo E8400 @ 3.00GHz [2 core(s) x86_64],"),"
(,2717,Intel Core2 Duo E8400 @ 3.00GHz [2 core(s) x86_64],"),"
(,2718,Intel Core2 Duo E8400 @ 3.00GHz [2 core(s) x86_64],"),"
(,2719,Intel Core2 Duo E8400 @ 3.00GHz [2 core(s) x86_64],"),"
(,2720,Intel Core2 Duo E8400 @ 3.00GHz [2 core(s) x86_64],"),"
(,2721,Intel Core2 Duo E8400 @ 3.00GHz [2 core(s) x86_64],"),"
(,2722,Intel Core2 Duo E8400 @ 3.00GHz [2 core(s) x86_64],"),"
(,2723,Intel Core2 Duo E8400 @ 3.00GHz [2 core(s) x86_64],"),"
(,2724,Intel Core2 Duo E8400 @ 3.00GHz [2 core(s) x86_64],"),"
(,2725,Intel Core2 Duo E8400 @ 3.00GHz [2 core(s) x86_64],"),"
(,2726,Intel Core2 Duo E8400 @ 3.00GHz [2 core(s) x86_64],"),"
(,2727,Intel Core2 Duo E8400 @ 3.00GHz [2 core(s) x86_64],"),"
(,2728,Intel Core2 Duo E8400 @ 3.00GHz [2 core(s) x86_64],"),"
(,2729,Intel Core2 Duo E8400 @ 3.00GHz [2 core(s) x86_64],"),"
(,2730,Intel Core2 Duo E8400 @ 3.00GHz [2 core(s) x86_64],"),"
(,2731,Intel Core2 Duo E8400 @ 3.00GHz [2 core(s) x86_64],"),"
(,2732,Intel Core2 Duo E8400 @ 3.00GHz [2 core(s) x86_64],"),"
(,2733,Intel Core2 Duo E8400 @ 3.00GHz [2 core(s) x86_64],"),"
(,2734,Intel Core2 Duo E8400 @ 3.00GHz [2 core(s) x86_64],"),"
(,2735,Intel Core2 Duo E8400 @ 3.00GHz [2 core(s) x86_64],"),"
(,2736,Intel Core2 Duo E8400 @ 3.00GHz [2 core(s) x86_64],"),"
(,2737,Intel Core2 Duo E8400 @ 3.00GHz [2 core(s) x86_64],"),"
(,2738,Intel Core2 Duo E8400 @ 3.00GHz [2 core(s) x86_64],"),"
(,2739,Intel Core2 Duo E8400 @ 3.00GHz [2 core(s) x86_64],"),"
(,2740,Intel Core2 Duo E8400 @ 3.00GHz [2 core(s) x86_64],"),"
(,2741,Intel Core2 Duo E8400 @ 3.00GHz [2 core(s) x86_64],"),"
(,2742,Intel Core2 Quad Q6600 @ 2.40GHz [4 core(s) x86_64],"),"
(,2743,Intel Core2 Quad Q8200 @ 2.33GHz [4 core(s) x86_64],"),"
(,2744,Intel Core2 Quad Q8200 @ 2.33GHz [4 core(s) x86_64],"),"
(,2745,Intel Core2 Quad Q8200 @ 2.33GHz [4 core(s) x86_64],"),"
(,2746,Intel Core2 Quad Q8200 @ 2.33GHz [4 core(s) x86_64],"),"
(,2747,Intel Core2 Quad Q8200 @ 2.33GHz [4 core(s) x86_64],"),"
(,2748,Intel Core2 Quad Q8200 @ 2.33GHz [4 core(s) x86_64],"),"
(,2749,Intel Core2 Quad Q8200 @ 2.33GHz [4 core(s) x86_64],"),"
(,2750,Intel Core2 Quad Q8200 @ 2.33GHz [4 core(s) x86_64],"),"
(,2751,Intel Core2 Quad Q8200 @ 2.33GHz [4 core(s) x86_64],"),"
(,2752,Intel Core2 Quad Q8200 @ 2.33GHz [4 core(s) x86_64],"),"
(,2753,Intel Core2 Quad Q8200 @ 2.33GHz [4 core(s) x86_64],"),"
(,2754,Intel Core2 Quad Q8200 @ 2.33GHz [4 core(s) x86_64],"),"
(,2755,Intel Core2 Quad Q8200 @ 2.33GHz [4 core(s) x86_64],"),"
(,2756,Intel Core2 Quad Q8200 @ 2.33GHz [4 core(s) x86_64],"),"
(,2757,Intel Core2 Quad Q8200 @ 2.33GHz [4 core(s) x86_64],"),"
(,2758,Intel Core2 Quad Q8200 @ 2.33GHz [4 core(s) x86_64],"),"
(,2759,Intel Core2 Quad Q8200 @ 2.33GHz [4 core(s) x86_64],"),"
(,2760,Intel Core2 Quad Q8200 @ 2.33GHz [4 core(s) x86_64],"),"
(,2761,Intel Core2 Quad Q8200 @ 2.33GHz [4 core(s) x86_64],"),"
(,2762,Intel Core2 Quad Q8200 @ 2.33GHz [4 core(s) x86_64],"),"
(,2763,Intel Core2 Quad Q8200 @ 2.33GHz [4 core(s) x86_64],"),"
(,2764,Intel Core2 Quad Q8200 @ 2.33GHz [4 core(s) x86_64],"),"
(,2765,Intel Core2 Quad Q8200 @ 2.33GHz [4 core(s) x86_64],"),"
(,2766,Intel Core2 Quad Q8200 @ 2.33GHz [4 core(s) x86_64],"),"
(,2767,Intel Core2 Quad Q8200 @ 2.33GHz [4 core(s) x86_64],"),"
(,2768,Intel Core2 Quad Q8200 @ 2.33GHz [4 core(s) x86],"),"
(,2769,Intel Core2 Quad Q8200 @ 2.33GHz [4 core(s) x86],"),"
(,2770,Intel Core2 Quad Q8200 @ 2.33GHz [4 core(s) x86],"),"
(,2771,Intel Core2 Quad Q8300 @ 2.50GHz [4 core(s) x86_64],"),"
(,2772,Intel Core2 Quad Q8300 @ 2.50GHz [4 core(s) x86_64],"),"
(,2773,Intel Core2 Quad Q8300 @ 2.50GHz [4 core(s) x86_64],"),"
(,2774,Intel Core2 Quad Q8400 @ 2.66GHz [4 core(s) x86_64],"),"
(,2775,Intel Core2 Quad Q9550 @ 2.83GHz [4 core(s) x86_64],"),"
(,2776,Intel Pentium 4 3.00GHz [1 core(s) x86_64],"),"
(,2777,Intel Pentium 4 3.00GHz [1 core(s) x86_64],"),"
(,2778,Intel Pentium 4 3.00GHz [1 core(s) x86],"),"
(,2779,Intel Pentium 4 3.20GHz [1 core(s) x86],"),"
(,2780,Intel Pentium 4 3.20GHz [1 core(s) x86],"),"
(,2781,Intel Pentium G2020 @ 2.90GHz [2 core(s) x86_64],"),"
(,2782,Intel Pentium G2020 @ 2.90GHz [2 core(s) x86_64],"),"
(,2783,Intel Pentium G2020 @ 2.90GHz [2 core(s) x86_64],"),"
(,2784,Intel Pentium G2020 @ 2.90GHz [2 core(s) x86_64],"),"
(,2785,Intel Pentium G2030 @ 3.00GHz [2 core(s) x86_64],"),"
(,2786,Intel Pentium G2030 @ 3.00GHz [2 core(s) x86_64],"),"
(,2787,Intel Pentium G2120 @ 3.10GHz [2 core(s) x86_64],"),"
(,2788,Intel Pentium G3220 @ 3.00GHz [2 core(s) x86_64],"),"
(,2789,Intel Pentium G4400 @ 3.30GHz [1 core(s) x86],"),"
(,2790,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2791,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2792,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2793,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2794,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2795,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2796,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2797,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2798,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2799,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2800,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2801,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2802,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2803,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2804,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2805,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2806,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2807,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2808,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2809,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2810,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2811,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2812,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2813,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2814,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2815,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2816,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2817,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2818,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2819,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2820,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2821,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2822,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2823,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2824,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2825,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2826,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2827,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2828,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2829,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2830,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2831,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2832,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2833,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2834,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2835,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2836,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2837,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2838,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2839,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2840,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2841,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2842,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2843,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2844,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2845,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2846,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2847,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2848,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2849,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2850,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2851,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2852,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2853,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2854,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2855,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2856,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2857,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2858,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2859,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2860,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2861,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2862,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2863,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2864,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2865,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2866,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2867,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2868,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2869,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2870,Intel Pentium G4400 @ 3.30GHz [2 core(s) x86_64],"),"
(,2871,Intel Pentium G620 @ 2.60GHz [2 core(s) x86_64],"),"
(,2872,Intel Pentium G630 @ 2.70GHz [2 core(s) x86_64],"),"
(,2873,Intel Pentium G630 @ 2.70GHz [2 core(s) x86_64],"),"
(,2874,Intel Pentium G630 @ 2.70GHz [2 core(s) x86_64],"),"
(,2875,Intel Pentium G630 @ 2.70GHz [2 core(s) x86_64],"),"
(,2876,Intel Pentium G630 @ 2.70GHz [2 core(s) x86_64],"),"
(,2877,Intel Pentium G630 @ 2.70GHz [2 core(s) x86_64],"),"
(,2878,Intel Pentium G630 @ 2.70GHz [2 core(s) x86_64],"),"
(,2879,Intel Pentium G630 @ 2.70GHz [2 core(s) x86_64],"),"
(,2880,Intel Pentium G640 @ 2.80GHz [1 core(s) x86],"),"
(,2881,Intel Pentium G640 @ 2.80GHz [2 core(s) x86_64],"),"
(,2882,Intel Pentium G640 @ 2.80GHz [2 core(s) x86_64],"),"
(,2883,Intel Pentium G640 @ 2.80GHz [2 core(s) x86_64],"),"
(,2884,Intel Pentium G640 @ 2.80GHz [2 core(s) x86_64],"),"
(,2885,Intel Pentium G640 @ 2.80GHz [2 core(s) x86_64],"),"
(,2886,Intel Pentium G640 @ 2.80GHz [2 core(s) x86_64],"),"
(,2887,Intel Pentium G640 @ 2.80GHz [2 core(s) x86_64],"),"
(,2888,Intel Pentium G640 @ 2.80GHz [2 core(s) x86_64],"),"
(,2889,Intel Pentium G640 @ 2.80GHz [2 core(s) x86_64],"),"
(,2890,Intel Pentium G640 @ 2.80GHz [2 core(s) x86_64],"),"
(,2891,Intel Pentium G640 @ 2.80GHz [2 core(s) x86_64],"),"
(,2892,Intel Pentium G640 @ 2.80GHz [2 core(s) x86_64],"),"
(,2893,Intel Pentium G640 @ 2.80GHz [2 core(s) x86_64],"),"
(,2894,Intel Pentium G640 @ 2.80GHz [2 core(s) x86_64],"),"
(,2895,Intel Pentium G640 @ 2.80GHz [2 core(s) x86_64],"),"
(,2896,Intel Pentium G640 @ 2.80GHz [2 core(s) x86_64],"),"
(,2897,Intel Pentium G640 @ 2.80GHz [2 core(s) x86_64],"),"
(,2898,Intel Pentium G640 @ 2.80GHz [2 core(s) x86_64],"),"
(,2899,Intel Pentium G640 @ 2.80GHz [2 core(s) x86_64],"),"
(,2900,Intel Pentium G640 @ 2.80GHz [2 core(s) x86_64],"),"
(,2901,Intel Pentium G640 @ 2.80GHz [2 core(s) x86_64],"),"
(,2902,Intel Pentium G640 @ 2.80GHz [2 core(s) x86_64],"),"
(,2903,Intel Pentium G640 @ 2.80GHz [2 core(s) x86_64],"),"
(,2904,Intel Pentium G640 @ 2.80GHz [2 core(s) x86_64],"),"
(,2905,Intel Pentium G640 @ 2.80GHz [2 core(s) x86_64],"),"
(,2906,Intel Pentium G640 @ 2.80GHz [2 core(s) x86_64],"),"
(,2907,Intel Pentium G640 @ 2.80GHz [2 core(s) x86_64],"),"
(,2908,Intel Pentium G640 @ 2.80GHz [2 core(s) x86_64],"),"
(,2909,Intel Pentium G640 @ 2.80GHz [2 core(s) x86_64],"),"
(,2910,Intel Pentium G640 @ 2.80GHz [2 core(s) x86_64],"),"
(,2911,Intel Pentium G640 @ 2.80GHz [2 core(s) x86_64],"),"
(,2912,Intel Pentium G640 @ 2.80GHz [2 core(s) x86_64],"),"
(,2913,Intel Pentium G640 @ 2.80GHz [2 core(s) x86_64],"),"
(,2914,Intel Pentium G640 @ 2.80GHz [2 core(s) x86_64],"),"
(,2915,Intel Pentium G640 @ 2.80GHz [2 core(s) x86_64],"),"
(,2916,Intel Pentium G640 @ 2.80GHz [2 core(s) x86_64],"),"
(,2917,Intel Pentium G640 @ 2.80GHz [2 core(s) x86_64],"),"
(,2918,Intel Pentium G640 @ 2.80GHz [2 core(s) x86],"),"
(,2919,Intel Pentium G640 @ 2.80GHz [2 core(s) x86],"),"
(,2920,Intel Pentium G850 @ 2.90GHz [2 core(s) x86_64],"),"
(,2921,Intel Pentium D 2.80GHz [2 core(s) x86_64],"),"
(,2922,Intel Pentium D 3.40GHz [2 core(s) x86_64],"),"
(,2923,Intel Pentium D 3.40GHz [2 core(s) x86_64],"),"
(,2924,Intel Pentium Dual E2160 @ 1.80GHz [2 core(s) x86_64],"),"
(,2925,Intel Pentium Dual E2160 @ 1.80GHz [2 core(s) x86_64],"),"
(,2926,Intel Pentium Dual E2160 @ 1.80GHz [2 core(s) x86_64],"),"
(,2927,Intel Pentium Dual E2160 @ 1.80GHz [2 core(s) x86_64],"),"
(,2928,Intel Pentium Dual E2160 @ 1.80GHz [2 core(s) x86_64],"),"
(,2929,Intel Pentium Dual E2160 @ 1.80GHz [2 core(s) x86],"),"
(,2930,Intel Pentium Dual E2180 @ 2.00GHz [2 core(s) x86_64],"),"
(,2931,Intel Pentium Dual E2180 @ 2.00GHz [2 core(s) x86_64],"),"
(,2932,Intel Pentium Dual E2180 @ 2.00GHz [2 core(s) x86_64],"),"
(,2933,Intel Pentium Dual E2180 @ 2.00GHz [2 core(s) x86_64],"),"
(,2934,Intel Pentium Dual E2180 @ 2.00GHz [2 core(s) x86_64],"),"
(,2935,Intel Pentium Dual E2180 @ 2.00GHz [2 core(s) x86_64],"),"
(,2936,Intel Pentium Dual E2180 @ 2.00GHz [2 core(s) x86_64],"),"
(,2937,Intel Pentium Dual E2200 @ 2.20GHz [2 core(s) x86_64],"),"
(,2938,Intel Pentium Dual E2200 @ 2.20GHz [2 core(s) x86_64],"),"
(,2939,Intel Pentium Dual E2200 @ 2.20GHz [2 core(s) x86_64],"),"
(,2940,Intel Pentium Dual E2200 @ 2.20GHz [2 core(s) x86_64],"),"
(,2941,Intel Pentium Dual E2200 @ 2.20GHz [2 core(s) x86_64],"),"
(,2942,Intel Pentium Dual E2200 @ 2.20GHz [2 core(s) x86_64],"),"
(,2943,Intel Pentium Dual E2200 @ 2.20GHz [2 core(s) x86_64],"),"
(,2944,Intel Pentium Dual E2200 @ 2.20GHz [2 core(s) x86_64],"),"
(,2945,Intel Pentium Dual E2200 @ 2.20GHz [2 core(s) x86_64],"),"
(,2946,Intel Pentium Dual E2200 @ 2.20GHz [2 core(s) x86_64],"),"
(,2947,Intel Pentium Dual E2200 @ 2.20GHz [2 core(s) x86_64],"),"
(,2948,Intel Pentium Dual E2200 @ 2.20GHz [2 core(s) x86_64],"),"
(,2949,Intel Pentium Dual E2200 @ 2.20GHz [2 core(s) x86_64],"),"
(,2950,Intel Pentium Dual E2200 @ 2.20GHz [2 core(s) x86_64],"),"
(,2951,Intel Pentium Dual E2200 @ 2.20GHz [2 core(s) x86_64],"),"
(,2952,Intel Pentium Dual E2200 @ 2.20GHz [2 core(s) x86_64],"),"
(,2953,Intel Pentium Dual E2200 @ 2.20GHz [2 core(s) x86_64],"),"
(,2954,Intel Pentium Dual E2200 @ 2.20GHz [2 core(s) x86_64],"),"
(,2955,Intel Pentium Dual E2200 @ 2.20GHz [2 core(s) x86_64],"),"
(,2956,Intel Pentium Dual E2200 @ 2.20GHz [2 core(s) x86_64],"),"
(,2957,Intel Pentium Dual E2200 @ 2.20GHz [2 core(s) x86_64],"),"
(,2958,Intel Pentium Dual E2200 @ 2.20GHz [2 core(s) x86],"),"
(,2959,Intel Xeon 5150 @ 2.66GHz [2 core(s) x86_64],"),"
(,2960,Intel Xeon E5620 @ 2.40GHz [4 core(s) x86_64],"),"
(,2961,Intel Xeon E5620 @ 2.40GHz [4 core(s) x86_64],"),"
(,2962,Intel Xeon E5649 @ 2.53GHz [1 core(s) x86_64],"),"
(,2963,Intel Xeon E5649 @ 2.53GHz [1 core(s) x86_64],"),"
(,2964,Intel Xeon E5649 @ 2.53GHz [1 core(s) x86_64],"),"
(,2965,Intel Xeon E5649 @ 2.53GHz [1 core(s) x86_64],"),"
(,2966,Intel Xeon E5649 @ 2.53GHz [2 core(s) x86_64],"),"
(,2967,Intel Xeon E5649 @ 2.53GHz [2 core(s) x86_64],"),"
(,2968,Intel Xeon E5649 @ 2.53GHz [2 core(s) x86_64],"),"
(,2969,Intel Xeon E5649 @ 2.53GHz [2 core(s) x86_64],"),"
(,2970,Intel Xeon E5649 @ 2.53GHz [2 core(s) x86_64],"),"
(,2971,Intel Xeon E5649 @ 2.53GHz [2 core(s) x86_64],"),"
(,2972,Intel Xeon E5649 @ 2.53GHz [2 core(s) x86_64],"),"
(,2973,Intel Xeon E5649 @ 2.53GHz [2 core(s) x86_64],"),"
(,2974,Intel Xeon E5649 @ 2.53GHz [2 core(s) x86_64],"),"
(,2975,Intel Xeon E5649 @ 2.53GHz [2 core(s) x86_64],"),"
(,2976,Intel Xeon E5649 @ 2.53GHz [2 core(s) x86_64],"),"
